loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,126,0,126,0,,,,,,,126,,,1,4169.283546044346,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,127,0,127,0,,,,,,,127,,,1,4171.084897413384,Y,l,go,l,1,0.26640286660403945,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,128,0,128,0,,,,,,,128,,,1,4172.452919053132,X,d,go,d,1,0.3713104521011701,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,129,0,129,0,,,,,,,129,,,1,4173.937343060679,Y,l,go,l,1,0.32694295844703447,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,130,0,130,0,,,,,,,130,,,1,4175.371778728833,X,d,go,d,1,0.23570712390937842,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,131,0,131,0,,,,,,,131,,,1,4176.722908740412,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,132,0,132,0,,,,,,,132,,,1,4178.5242174427985,X,None,nogo,l,0,0.26751850241271313,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,133,0,133,0,,,,,,,133,,,1,4179.908503317085,Y,l,go,l,1,0.3708430583792506,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,134,0,134,0,,,,,,,134,,,1,4181.393125627583,X,d,go,d,1,0.27938952697149944,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,135,0,135,0,,,,,,,135,,,1,4182.777412471551,Y,l,go,l,1,0.30215994016907644,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,136,0,136,0,,,,,,,136,,,1,4184.195157238719,X,d,go,d,1,0.30917957313067745,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,137,0,137,0,,,,,,,137,,,1,4185.612953884629,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,138,0,138,0,,,,,,,138,,,1,4187.414488526309,Y,l,go,l,1,0.2576523253810592,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,139,0,139,0,,,,,,,139,,,1,4188.781827014871,X,d,go,d,1,0.2989119417470647,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,140,0,140,0,,,,,,,140,,,1,4190.1830583354895,Y,l,go,l,1,0.32107968856871594,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,141,0,141,0,,,,,,,141,,,1,4191.61757594299,X,d,go,d,1,0.2471000880759675,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,142,0,142,0,,,,,,,142,,,1,4192.968300621433,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,143,0,143,0,,,,,,,143,,,1,4194.769976353957,Y,l,go,l,1,0.23083827777008992,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,144,0,144,0,,,,,,,144,,,1,4196.10416722222,X,d,go,d,1,0.2873526746261632,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,145,0,145,0,,,,,,,145,,,1,4197.505076118745,Y,l,go,l,1,0.31034951195761096,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,146,0,146,0,,,,,,,146,,,1,4198.923240764489,X,d,go,d,1,0.3007078196533257,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,147,0,147,0,,,,,,,147,,,1,4200.340764925684,Y,l,go,l,1,0.22742543095955625,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,148,0,148,0,,,,,,,148,,,1,4201.6750920363265,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,149,0,149,0,,,,,,,149,,,1,4203.476498193209,X,d,go,d,1,0.2912430969736306,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,150,0,150,0,,,,,,,150,,,1,4204.877593756319,Y,l,go,l,1,0.3788915393233765,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,151,0,151,0,,,,,,,151,,,1,4206.361799097314,X,d,go,d,1,0.23795197129948065,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,152,0,152,0,,,,,,,152,,,1,4207.713047896701,Y,l,go,l,1,0.2796484359278111,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,153,0,153,0,,,,,,,153,,,1,4209.0973551043135,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,154,0,154,0,,,,,,,154,,,1,4210.898592534009,X,d,go,d,1,0.21282083197729662,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,155,0,155,0,,,,,,,155,,,1,4212.216164258833,Y,l,go,l,1,0.2706792281678645,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,156,0,156,0,,,,,,,156,,,1,4213.6008961935,X,d,go,d,1,0.29561739788914565,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,157,0,157,0,,,,,,,157,,,1,4215.002038302046,Y,l,go,l,1,0.33290271314035635,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,158,0,158,0,,,,,,,158,,,1,4216.436378939936,X,d,go,d,1,0.24358833220321685,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,159,0,159,0,,,,,,,159,,,1,4217.787528830289,Y,l,go,l,1,0.2678821386070922,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,160,0,160,0,,,,,,,160,,,1,4219.171887916658,X,d,go,d,1,0.29136139994079713,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,161,0,161,0,,,,,,,161,,,1,4220.572645540538,Y,l,go,l,1,0.23434663971420377,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,162,0,162,0,,,,,,,162,,,1,4221.923978218678,X,d,go,d,1,0.2284019153303234,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,163,0,163,0,,,,,,,163,,,1,4223.258344602014,Y,l,go,l,1,0.237065668698051,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,164,0,164,0,,,,,,,164,,,1,4224.609357280307,X,d,go,d,1,0.230770399022731,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,165,0,165,0,,,,,,,165,,,1,4225.943616512188,X,None,nogo,l,0,0.2886394618835766,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,166,0,166,0,,,,,,,166,,,1,4227.344816802506,Y,l,go,l,1,0.19898229322279803,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,167,0,167,0,,,,,,,167,,,1,4228.645468293107,X,d,go,d,1,0.2418806966743432,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,168,0,168,0,,,,,,,168,,,1,4229.996859637889,Y,l,go,l,1,0.2182768293278059,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,169,0,169,0,,,,,,,169,,,1,4231.330828445658,X,d,go,d,1,0.26171147494460456,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,170,0,170,0,,,,,,,170,,,1,4232.698848630855,Y,l,go,l,1,0.18894011627708096,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,171,0,171,0,,,,,,,171,,,1,4233.999637818357,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,172,0,172,0,,,,,,,172,,,1,4235.800897551075,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,173,0,173,0,,,,,,,173,,,1,4237.603207465116,X,d,go,d,1,0.261542262887815,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,174,0,174,0,,,,,,,174,,,1,4238.970732135407,Y,l,go,l,1,0.2362186388199916,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,175,0,175,0,,,,,,,175,,,1,4240.338087108801,X,d,go,d,1,0.2779994670418091,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,176,0,176,0,,,,,,,176,,,1,4241.738856853888,Y,l,go,l,1,0.25276408532226924,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,177,0,177,0,,,,,,,177,,,1,4243.106834857288,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,178,0,178,0,,,,,,,178,,,1,4244.908106226372,X,d,go,d,1,0.31519217626191676,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,179,0,179,0,,,,,,,179,,,1,4246.325556690645,Y,l,go,l,1,0.4978553604305489,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,180,0,180,0,,,,,,,180,,,1,4247.926863065761,X,d,go,d,1,0.2731495299958624,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,181,0,181,0,,,,,,,181,,,1,4249.311461182326,Y,l,go,l,1,0.3449754345638212,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,182,0,182,0,,,,,,,182,,,1,4250.762550418163,X,d,go,d,1,0.2528067519888282,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,183,0,183,0,,,,,,,183,,,1,4252.130389270111,Y,l,go,l,1,0.3888740799447987,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,184,0,184,0,,,,,,,184,,,1,4253.63131896664,X,d,go,d,1,0.27978031465318054,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,185,0,185,0,,,,,,,185,,,1,4255.015534053076,Y,l,go,l,1,0.2563635987316957,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,186,0,186,0,,,,,,,186,,,1,4256.383242965705,Y,None,nogo,None,1,,,,,4257.18412015315,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,187,0,187,0,,,,,,,187,,,1,4258.184983667888,X,d,go,d,1,0.2073221679747803,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,188,0,188,0,,,,,,,188,,,1,4259.502557816944,Y,l,go,l,1,0.23383076117897872,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,189,0,189,0,,,,,,,189,,,1,4260.836862139709,X,d,go,d,1,0.2745468626526417,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,190,0,190,0,,,,,,,190,,,1,4262.221063165547,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,191,0,191,0,,,,,,,191,,,1,4264.022414049745,Y,l,go,l,1,0.27286104529048316,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,192,0,192,0,,,,,,,192,,,1,4265.407051439004,X,d,go,d,1,0.20082908020413015,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,193,0,193,0,,,,,,,193,,,1,4266.724804981917,Y,l,go,l,1,0.40357322433555964,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,194,0,194,0,,,,,,,194,,,1,4268.24261515509,X,d,go,d,1,0.2143466494162567,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,195,0,195,0,,,,,,,195,,,1,4269.5602862738015,Y,l,go,l,1,0.24076360629987903,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,196,0,196,0,,,,,,,196,,,1,4270.910941618931,Y,None,nogo,d,0,0.26400432230730075,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,197,0,197,0,,,,,,,197,,,1,4272.279027258657,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,198,0,198,0,,,,,,,198,,,1,4274.080262748961,X,d,go,d,1,0.215458406455582,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,199,0,199,0,,,,,,,199,,,1,4275.397993503997,Y,l,go,l,1,0.22582785597478505,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,200,0,200,0,,,,,,,200,,,1,4276.732324008568,X,d,go,d,1,0.4274529703252483,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,201,0,201,0,,,,,,,201,,,1,4278.266873567583,Y,l,go,l,1,0.33302974338585045,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,202,0,202,0,,,,,,,202,,,1,4279.701024629801,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,203,0,203,0,,,,,,,203,,,1,4281.502739635034,X,d,go,d,1,0.23332603415474296,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,204,0,204,0,,,,,,,204,,,1,4282.837027472953,Y,l,go,l,1,0.22754373391217086,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,205,0,205,0,,,,,,,205,,,1,4284.171347310868,X,d,go,d,1,0.21990010126319248,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,206,0,206,0,,,,,,,206,,,1,4285.505772360833,Y,l,go,l,1,0.2312707624223549,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,207,0,207,0,,,,,,,207,,,1,4286.840089289661,Y,None,nogo,d,0,0.20909865196153987,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,208,0,208,0,,,,,,,208,,,1,4288.157481135771,X,d,go,d,1,0.26567171544593293,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,209,0,209,0,,,,,,,209,,,1,4289.525495017937,Y,l,go,l,1,0.226829552455456,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,6,0,6,0,210,0,210,0,,,,,,,210,,,1,4290.859805158878,Y,None,nogo,None,1,,,,,4291.660430225253,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
